# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9400000000       -0.8600000000       -4.2775267147       -0.2846375740        1.9624642887
       -0.9400000000       -0.8400000000       -4.2984257747       -0.2763240682        1.9750498429
       -0.9400000000       -0.8200000000       -4.3219386289       -0.2664296064        1.9886682353
       -0.9400000000       -0.8000000000       -4.3478990189       -0.2550810858        2.0032801047
       -0.9400000000       -0.7800000000       -4.3761291625       -0.2424137041        2.0188428666
       -0.9400000000       -0.7600000000       -4.4064424562       -0.2285680520        2.0353105082
       -0.9400000000       -0.7400000000       -4.4386460402       -0.2136873731        2.0526334133
       -0.9400000000       -0.7200000000       -4.4725431669       -0.1979150593        2.0707582263
       -0.9400000000       -0.7000000000       -4.5079353334       -0.1813924301        2.0896277635
       -0.9400000000       -0.6800000000       -4.5446241548       -0.1642568243        2.1091809791
       -0.9400000000       -0.6600000000       -4.5824129736       -0.1466400168        2.1293529904
       -0.9400000000       -0.6400000000       -4.6211082099       -0.1286669560        2.1500751659
       -0.9400000000       -0.6200000000       -4.6605204668       -0.1104548095        2.1712752763
       -0.9400000000       -0.6000000000       -4.7004654128       -0.0921122965        2.1928777092
       -0.9400000000       -0.5800000000       -4.7407644646       -0.0737392775        2.2148037421
       -0.9400000000       -0.5600000000       -4.7812452965       -0.0554265739        2.2369718704
       -0.9400000000       -0.5400000000       -4.8217422014       -0.0372559830        2.2592981843
       -0.9400000000       -0.5200000000       -4.8620963284       -0.0193004571        2.2816967855
       -0.9400000000       -0.5000000000       -4.9021558191       -0.0016244175        2.3040802366
       -0.9400000000       -0.4800000000       -4.9417758618        0.0157158276        2.3263600342
       -0.9400000000       -0.4600000000       -4.9808186827        0.0326715857        2.3484470969
       -0.9400000000       -0.4400000000       -5.0191534871        0.0492012279        2.3702522593
       -0.9400000000       -0.4200000000       -5.0566563654        0.0652696016        2.3916867638
       -0.9400000000       -0.4000000000       -5.0932101717        0.0808474267        2.4126627450
       -0.9400000000       -0.3800000000       -5.1287043866        0.0959106887        2.4330936979
       -0.9400000000       -0.3600000000       -5.1630349682        0.1104400413        2.4528949269
